timestamp,landmark,x,y,z,movement_detected,pattern_type
2025-11-25T01:52:47.560646,RIGHT_ELBOW,0.23723897337913513,1.5246303081512451,-0.6985790729522705,True,
2025-11-25T01:52:47.560646,RIGHT_WRIST,0.3255983889102936,1.8880854845046997,-0.5038548707962036,True,
2025-11-25T01:52:47.562153,RIGHT_KNEE,0.3916894197463989,2.7800490856170654,-0.02375524863600731,True,
2025-11-25T01:52:47.564166,RIGHT_ANKLE,0.3612104654312134,3.50999116897583,0.6380190253257751,True,
2025-11-25T01:52:47.641114,LEFT_ANKLE,0.680277943611145,3.5696160793304443,0.7817720174789429,True,
2025-11-25T01:52:47.642113,RIGHT_ANKLE,0.3617939352989197,3.5123701095581055,0.6631666421890259,True,
2025-11-25T01:52:47.705569,NOSE,0.7394381165504456,0.8974389433860779,-2.4836926460266113,True,
2025-11-25T01:52:47.706095,LEFT_SHOULDER,0.9059191942214966,0.9627218842506409,-1.3393446207046509,True,
2025-11-25T01:52:47.706549,RIGHT_SHOULDER,0.3845602571964264,0.9617834687232971,-1.2834694385528564,True,
2025-11-25T01:52:47.706974,LEFT_ELBOW,1.1407872438430786,1.436883807182312,-1.6766620874404907,True,
2025-11-25T01:52:47.707480,RIGHT_ELBOW,0.23708729445934296,1.5273140668869019,-0.6716167330741882,True,
2025-11-25T01:52:47.707480,LEFT_WRIST,0.9522675275802612,0.8853722810745239,-2.161073684692383,True,
2025-11-25T01:52:47.708489,RIGHT_WRIST,0.3250616490840912,1.8974124193191528,-0.4713588356971741,True,
2025-11-25T01:52:47.816843,RIGHT_WRIST,0.3247230648994446,1.904710292816162,-0.41018253564834595,True,
2025-11-25T01:52:47.818353,RIGHT_ANKLE,0.3619929552078247,3.517198085784912,0.6684892177581787,True,
2025-11-25T01:52:47.960563,LEFT_SHOULDER,0.9073925018310547,0.962792158126831,-1.3646315336227417,True,
2025-11-25T01:52:47.961312,LEFT_ELBOW,1.1537983417510986,1.4383817911148071,-1.7172415256500244,True,
2025-11-25T01:52:47.962851,LEFT_WRIST,0.9536541700363159,0.8857425451278687,-2.1813790798187256,True,
2025-11-25T01:52:48.018252,RIGHT_WRIST,0.3238062858581543,1.9105373620986938,-0.33032065629959106,True,
2025-11-25T01:52:48.018792,RIGHT_ANKLE,0.36247310042381287,3.5290558338165283,0.7076302766799927,True,
2025-11-25T01:52:48.062709,NOSE,0.7431962490081787,0.8978473544120789,-2.7358126640319824,True,
2025-11-25T01:52:48.064150,LEFT_SHOULDER,0.910832405090332,0.9627425670623779,-1.5010411739349365,True,
2025-11-25T01:52:48.065193,RIGHT_SHOULDER,0.3850802779197693,0.9616770148277283,-1.386582851409912,True,
2025-11-25T01:52:48.066203,LEFT_ELBOW,1.1552705764770508,1.4409356117248535,-1.8497190475463867,True,
2025-11-25T01:52:48.066712,RIGHT_ELBOW,0.23726192116737366,1.533164620399475,-0.6660120487213135,True,
2025-11-25T01:52:48.067308,LEFT_WRIST,0.954515278339386,0.8859913349151611,-2.3737754821777344,True,
2025-11-25T01:52:48.067308,RIGHT_WRIST,0.3207102417945862,1.9214117527008057,-0.3916644752025604,True,
2025-11-25T01:52:48.116257,NOSE,0.7420931458473206,0.8979504108428955,-2.7849202156066895,True,
2025-11-25T01:52:48.117346,LEFT_SHOULDER,0.9131161570549011,0.9627484679222107,-1.5350581407546997,True,
2025-11-25T01:52:48.118626,RIGHT_SHOULDER,0.3862874507904053,0.961681067943573,-1.4157723188400269,True,
2025-11-25T01:52:48.118626,LEFT_ELBOW,1.155171275138855,1.4428430795669556,-1.893750786781311,True,
2025-11-25T01:52:48.120157,RIGHT_ELBOW,0.23803862929344177,1.5331820249557495,-0.6886705160140991,True,
2025-11-25T01:52:48.120808,LEFT_WRIST,0.9552545547485352,0.8861387372016907,-2.434720277786255,True,
2025-11-25T01:52:48.121768,RIGHT_WRIST,0.31975609064102173,1.9267746210098267,-0.41750869154930115,True,
2025-11-25T01:52:48.171584,NOSE,0.7407921552658081,0.8982023596763611,-2.8532214164733887,True,
2025-11-25T01:52:48.171584,LEFT_SHOULDER,0.9157905578613281,0.9628276824951172,-1.5778069496154785,True,
2025-11-25T01:52:48.171584,RIGHT_SHOULDER,0.38724642992019653,0.9617503881454468,-1.4566479921340942,True,
2025-11-25T01:52:48.173457,LEFT_ELBOW,1.1550849676132202,1.4445688724517822,-1.978708028793335,True,
2025-11-25T01:52:48.174970,RIGHT_ELBOW,0.23878821730613708,1.5331813097000122,-0.7439228892326355,True,
2025-11-25T01:52:48.177111,LEFT_WRIST,0.9559094309806824,0.8864801526069641,-2.5619659423828125,True,
2025-11-25T01:52:48.178480,RIGHT_WRIST,0.3195325434207916,1.9288135766983032,-0.5250698328018188,True,
2025-11-25T01:52:48.231250,LEFT_ELBOW,1.1559679508209229,1.4462021589279175,-2.0173773765563965,True,
2025-11-25T01:52:48.232341,LEFT_WRIST,0.9563866853713989,0.8866454362869263,-2.6059412956237793,True,
2025-11-25T01:52:48.232794,RIGHT_WRIST,0.3193100094795227,1.9299254417419434,-0.5642560720443726,True,
2025-11-25T01:52:48.233302,LEFT_KNEE,0.7540505528450012,2.86641526222229,-0.1268819123506546,True,
2025-11-25T01:52:48.233828,RIGHT_KNEE,0.4043613374233246,2.7987937927246094,-0.021287361159920692,True,
2025-11-25T01:52:48.234429,LEFT_ANKLE,0.6948481798171997,3.5945165157318115,0.7700074911117554,True,
2025-11-25T01:52:48.234429,RIGHT_ANKLE,0.36646121740341187,3.5374679565429688,0.6721445918083191,True,
2025-11-25T01:52:48.280298,NOSE,0.7365785241127014,0.8989759683609009,-2.895277500152588,True,
2025-11-25T01:52:48.281670,RIGHT_WRIST,0.31921789050102234,1.930061936378479,-0.5921407341957092,True,
2025-11-25T01:52:48.281670,LEFT_KNEE,0.756517767906189,2.868849277496338,-0.15600864589214325,True,
2025-11-25T01:52:48.282672,RIGHT_KNEE,0.4065130352973938,2.7992968559265137,-0.07004518806934357,True,
2025-11-25T01:52:48.282672,LEFT_ANKLE,0.6967517137527466,3.597374677658081,0.7256321310997009,True,
2025-11-25T01:52:48.283676,RIGHT_ANKLE,0.36726269125938416,3.5403990745544434,0.6020762920379639,True,
2025-11-25T01:52:48.333177,NOSE,0.7344136238098145,0.8998959064483643,-2.9721882343292236,True,
2025-11-25T01:52:48.333695,LEFT_SHOULDER,0.9234755635261536,0.9633007645606995,-1.6663105487823486,True,
2025-11-25T01:52:48.333695,RIGHT_SHOULDER,0.39041668176651,0.9617111682891846,-1.5190361738204956,True,
2025-11-25T01:52:48.335215,LEFT_ELBOW,1.1605489253997803,1.448596477508545,-2.106821298599243,True,
2025-11-25T01:52:48.335215,RIGHT_ELBOW,0.24281927943229675,1.5323487520217896,-0.7947841882705688,True,
2025-11-25T01:52:48.336734,LEFT_WRIST,0.9577476382255554,0.8871727585792542,-2.712402820587158,True,
2025-11-25T01:52:48.337241,LEFT_KNEE,0.7614335417747498,2.8701484203338623,-0.1825977861881256,True,
2025-11-25T01:52:48.337786,RIGHT_KNEE,0.4106016755104065,2.7995829582214355,-0.11673785746097565,True,
2025-11-25T01:52:48.337786,LEFT_ANKLE,0.7016871571540833,3.599816083908081,0.6933730840682983,True,
2025-11-25T01:52:48.338362,RIGHT_ANKLE,0.3691942095756531,3.5432169437408447,0.5514529347419739,True,
2025-11-25T01:52:48.396454,LEFT_WRIST,0.9583098292350769,0.8873701095581055,-2.751817226409912,True,
2025-11-25T01:52:48.443509,NOSE,0.7319924831390381,0.9005412459373474,-3.023324489593506,True,
2025-11-25T01:52:48.445512,LEFT_SHOULDER,0.9265581369400024,0.9638324975967407,-1.695744276046753,True,
2025-11-25T01:52:48.446019,RIGHT_SHOULDER,0.39300498366355896,0.9618178009986877,-1.5461622476577759,True,
2025-11-25T01:52:48.448029,LEFT_ELBOW,1.1706411838531494,1.4485523700714111,-2.1449549198150635,True,
2025-11-25T01:52:48.448539,LEFT_WRIST,0.9588910937309265,0.8876081109046936,-2.796626567840576,True,
2025-11-25T01:52:48.449045,RIGHT_WRIST,0.3189943730831146,1.9292320013046265,-0.5254112482070923,True,
2025-11-25T01:52:48.449045,RIGHT_ANKLE,0.37107354402542114,3.5460762977600098,0.561989963054657,True,
2025-11-25T01:52:48.492147,NOSE,0.7319909334182739,0.9005841016769409,-2.9924776554107666,True,
2025-11-25T01:52:48.492673,LEFT_SHOULDER,0.9275749921798706,0.9644312262535095,-1.6749107837677002,True,
2025-11-25T01:52:48.493258,LEFT_ELBOW,1.1717373132705688,1.448549747467041,-2.1074490547180176,True,
2025-11-25T01:52:48.494397,LEFT_WRIST,0.9591904878616333,0.8877672553062439,-2.7324326038360596,True,
2025-11-25T01:52:48.551057,NOSE,0.7363365888595581,0.9005540609359741,-3.111781120300293,True,
2025-11-25T01:52:48.551940,LEFT_SHOULDER,0.9263583421707153,0.9661044478416443,-1.7050111293792725,True,
2025-11-25T01:52:48.552449,RIGHT_SHOULDER,0.39364930987358093,0.9619821906089783,-1.6896629333496094,True,
2025-11-25T01:52:48.552449,LEFT_ELBOW,1.1672441959381104,1.4490091800689697,-2.2690234184265137,True,
2025-11-25T01:52:48.553193,RIGHT_ELBOW,0.24173322319984436,1.511011004447937,-1.2928282022476196,True,
2025-11-25T01:52:48.553730,LEFT_WRIST,0.958149790763855,0.8894422054290771,-3.007329225540161,True,
2025-11-25T01:52:48.554274,RIGHT_WRIST,0.3220241963863373,1.8308743238449097,-1.3891795873641968,True,
2025-11-25T01:52:48.554822,LEFT_KNEE,0.7651351094245911,2.8731462955474854,-0.13487069308757782,True,
2025-11-25T01:52:48.555336,LEFT_ANKLE,0.7012106776237488,3.6019375324249268,0.8129094839096069,True,
2025-11-25T01:52:48.555336,RIGHT_ANKLE,0.369934618473053,3.5469181537628174,0.6317334771156311,True,
2025-11-25T01:52:48.626982,RIGHT_ELBOW,0.23943445086479187,1.501839280128479,-1.31706964969635,True,
2025-11-25T01:52:48.627995,LEFT_WRIST,0.9572854042053223,0.8902642726898193,-2.9867308139801025,True,
2025-11-25T01:52:48.629010,RIGHT_WRIST,0.3236110806465149,1.8085076808929443,-1.4356493949890137,True,
2025-11-25T01:52:48.677708,NOSE,0.7411901354789734,0.9005253314971924,-3.122525453567505,True,
2025-11-25T01:52:48.678270,RIGHT_SHOULDER,0.39333537220954895,0.9621459245681763,-1.714747428894043,True,
2025-11-25T01:52:48.678803,LEFT_ELBOW,1.1621809005737305,1.4488766193389893,-2.2925782203674316,True,
2025-11-25T01:52:48.679455,RIGHT_ELBOW,0.23810303211212158,1.4973820447921753,-1.3639891147613525,True,
2025-11-25T01:52:48.680013,LEFT_WRIST,0.9565662145614624,0.8908741474151611,-3.02838134765625,True,
2025-11-25T01:52:48.680013,RIGHT_WRIST,0.3256000578403473,1.7932826280593872,-1.5006256103515625,True,
2025-11-25T01:52:48.721284,NOSE,0.74249267578125,0.9005259275436401,-3.0924296379089355,True,
2025-11-25T01:52:48.722309,LEFT_ELBOW,1.159995436668396,1.4486421346664429,-2.2569193840026855,True,
2025-11-25T01:52:48.722832,LEFT_WRIST,0.9557828903198242,0.8910999894142151,-2.9685139656066895,True,
2025-11-25T01:52:48.723364,RIGHT_ANKLE,0.3685707151889801,3.5459039211273193,0.5903347730636597,True,
2025-11-25T01:52:48.773228,NOSE,0.7431875467300415,0.9005251526832581,-3.0663909912109375,True,
2025-11-25T01:52:48.773807,RIGHT_SHOULDER,0.39312002062797546,0.962192177772522,-1.6763393878936768,True,
2025-11-25T01:52:48.774329,LEFT_ELBOW,1.1588590145111084,1.4479305744171143,-2.2235443592071533,True,
2025-11-25T01:52:48.775339,RIGHT_ELBOW,0.2358722686767578,1.4921605587005615,-1.320282220840454,True,
2025-11-25T01:52:48.775846,LEFT_WRIST,0.9552912712097168,0.8911324739456177,-2.9204230308532715,True,
2025-11-25T01:52:48.776450,RIGHT_WRIST,0.3272056579589844,1.7922875881195068,-1.4558805227279663,True,
2025-11-25T01:52:48.837824,RIGHT_ELBOW,0.23505303263664246,1.4916107654571533,-1.2958199977874756,True,
2025-11-25T01:52:48.837824,RIGHT_WRIST,0.327384352684021,1.7971140146255493,-1.4223713874816895,True,
2025-11-25T01:52:48.887502,RIGHT_ELBOW,0.23424561321735382,1.4917796850204468,-1.2611032724380493,True,
2025-11-25T01:52:48.888643,RIGHT_WRIST,0.3273506760597229,1.8023457527160645,-1.3709287643432617,True,
2025-11-25T01:52:48.941969,RIGHT_WRIST,0.3273257315158844,1.8057371377944946,-1.3417375087738037,True,
2025-11-25T01:52:48.985773,LEFT_ELBOW,1.1559908390045166,1.446935772895813,-2.1660544872283936,True,
2025-11-25T01:52:48.986822,LEFT_WRIST,0.9543007016181946,0.891279935836792,-2.8363704681396484,True,
2025-11-25T01:52:48.988167,RIGHT_ANKLE,0.36690616607666016,3.545757293701172,0.6174732446670532,True,
2025-11-25T01:52:49.046506,NOSE,0.7439016103744507,0.900540292263031,-3.14766263961792,True,
2025-11-25T01:52:49.047632,LEFT_SHOULDER,0.9256960153579712,0.9702750444412231,-1.7771852016448975,True,
2025-11-25T01:52:49.048149,RIGHT_SHOULDER,0.39325931668281555,0.9618796110153198,-1.689310073852539,True,
2025-11-25T01:52:49.051564,LEFT_ELBOW,1.1654754877090454,1.4465079307556152,-2.3283705711364746,True,
2025-11-25T01:52:49.053573,LEFT_WRIST,0.9559299349784851,0.8913314342498779,-2.9908900260925293,True,
2025-11-25T01:52:49.055091,RIGHT_WRIST,0.32678455114364624,1.813496470451355,-1.312159776687622,True,
2025-11-25T01:52:49.057621,LEFT_KNEE,0.7657164335250854,2.872154712677002,-0.21227915585041046,True,
2025-11-25T01:52:49.058600,RIGHT_KNEE,0.4141942858695984,2.801920175552368,-0.15090034902095795,True,
2025-11-25T01:52:49.058600,LEFT_ANKLE,0.700107753276825,3.598543405532837,0.7006385326385498,True,
2025-11-25T01:52:49.059616,RIGHT_ANKLE,0.37726253271102905,3.5478949546813965,0.5569087266921997,True,
2025-11-25T01:52:49.110338,NOSE,0.7433224320411682,0.9004857540130615,-3.1130309104919434,True,
2025-11-25T01:52:49.111096,LEFT_SHOULDER,0.9262290000915527,0.9706723690032959,-1.756964087486267,True,
2025-11-25T01:52:49.111096,RIGHT_SHOULDER,0.3935686945915222,0.9611600637435913,-1.6254829168319702,True,
2025-11-25T01:52:49.111893,LEFT_ELBOW,1.1681921482086182,1.441888689994812,-2.2901833057403564,True,
2025-11-25T01:52:49.113066,RIGHT_ELBOW,0.23722758889198303,1.492408037185669,-1.060250997543335,True,
2025-11-25T01:52:49.113574,LEFT_WRIST,0.9565820693969727,0.8908434510231018,-2.8902270793914795,True,
2025-11-25T01:52:49.113574,RIGHT_WRIST,0.3221516013145447,1.831951379776001,-1.0437535047531128,True,
2025-11-25T01:52:49.158389,NOSE,0.7426891326904297,0.900391697883606,-3.0797348022460938,True,
2025-11-25T01:52:49.158923,RIGHT_SHOULDER,0.39371272921562195,0.9605028033256531,-1.592488408088684,True,
2025-11-25T01:52:49.159466,LEFT_ELBOW,1.169891357421875,1.4385946989059448,-2.246965169906616,True,
2025-11-25T01:52:49.159466,RIGHT_ELBOW,0.2373579740524292,1.4923574924468994,-1.012202501296997,True,
2025-11-25T01:52:49.159993,LEFT_WRIST,0.9570198059082031,0.890395998954773,-2.835148334503174,True,
2025-11-25T01:52:49.160518,RIGHT_WRIST,0.3182292580604553,1.844279408454895,-0.9842211604118347,True,
2025-11-25T01:52:49.219054,NOSE,0.7422433495521545,0.9003008008003235,-3.05955171585083,True,
2025-11-25T01:52:49.220054,LEFT_ELBOW,1.1710656881332397,1.4349850416183472,-2.2233147621154785,True,
2025-11-25T01:52:49.220897,RIGHT_WRIST,0.31619787216186523,1.8474218845367432,-1.0062134265899658,True,
2025-11-25T01:52:49.269224,RIGHT_WRIST,0.3147433400154114,1.8480960130691528,-1.029217004776001,True,
2025-11-25T01:52:49.317795,LEFT_WRIST,0.9577531814575195,0.88911372423172,-2.8404812812805176,True,
2025-11-25T01:52:49.366630,LEFT_WRIST,0.9578788876533508,0.8888794779777527,-2.8792052268981934,True,
2025-11-25T01:52:49.559405,LEFT_ELBOW,1.171978235244751,1.4350297451019287,-2.176267147064209,True,
2025-11-25T01:52:49.560412,RIGHT_ELBOW,0.23737700283527374,1.4907424449920654,-0.7327216863632202,True,
2025-11-25T01:52:49.563946,LEFT_WRIST,0.9578636288642883,0.8882989287376404,-2.813567876815796,True,
2025-11-25T01:52:49.563946,RIGHT_WRIST,0.3109784424304962,1.855019211769104,-0.35607993602752686,True,
2025-11-25T01:52:49.567002,LEFT_KNEE,0.7654621601104736,2.8761181831359863,-0.08441635966300964,True,
2025-11-25T01:52:49.567002,RIGHT_KNEE,0.41101565957069397,2.8040080070495605,0.07353179156780243,True,
2025-11-25T01:52:49.568520,LEFT_ANKLE,0.702833354473114,3.6014301776885986,0.9399504661560059,True,
2025-11-25T01:52:49.568520,RIGHT_ANKLE,0.37579813599586487,3.550480604171753,0.9705840945243835,True,
2025-11-25T01:52:49.621744,LEFT_ELBOW,1.1719588041305542,1.4387612342834473,-2.1496710777282715,True,
2025-11-25T01:52:49.622785,RIGHT_ELBOW,0.23703226447105408,1.4917407035827637,-0.6970468759536743,True,
2025-11-25T01:52:49.623357,LEFT_WRIST,0.9577072262763977,0.8883807063102722,-2.7779345512390137,True,
2025-11-25T01:52:49.623885,RIGHT_WRIST,0.3097649812698364,1.8594231605529785,-0.31652316451072693,True,
2025-11-25T01:52:49.623885,LEFT_KNEE,0.7651177644729614,2.8789801597595215,-0.05607832595705986,True,
2025-11-25T01:52:49.624899,RIGHT_KNEE,0.40728217363357544,2.805968999862671,0.10236990451812744,True,
2025-11-25T01:52:49.625411,LEFT_ANKLE,0.7027462720870972,3.603067636489868,0.974742591381073,True,
2025-11-25T01:52:49.627026,RIGHT_ANKLE,0.37209051847457886,3.550853729248047,1.0037325620651245,True,
2025-11-25T01:52:49.763658,RIGHT_ANKLE,0.3671277165412903,3.552319288253784,0.9662317037582397,True,
2025-11-25T01:52:50.113329,NOSE,0.7406347990036011,0.8958268761634827,-3.013601303100586,True,
2025-11-25T01:52:50.115341,LEFT_SHOULDER,0.9267131686210632,0.9794003963470459,-1.6934802532196045,True,
2025-11-25T01:52:50.116360,RIGHT_SHOULDER,0.39333072304725647,0.9611095190048218,-1.5321018695831299,True,
2025-11-25T01:52:50.117370,LEFT_ELBOW,1.1628363132476807,1.4733372926712036,-2.0820744037628174,True,
2025-11-25T01:52:50.118013,RIGHT_ELBOW,0.23524269461631775,1.498221755027771,-0.6417188048362732,True,
2025-11-25T01:52:50.118013,LEFT_WRIST,0.9573394060134888,0.8904735445976257,-2.694762706756592,True,
2025-11-25T01:52:50.118013,RIGHT_WRIST,0.3058249056339264,1.8838937282562256,-0.23936018347740173,True,
2025-11-25T01:52:50.120003,RIGHT_KNEE,0.39933568239212036,2.809398889541626,0.14592789113521576,True,
2025-11-25T01:52:50.121017,LEFT_ANKLE,0.7017494440078735,3.6057941913604736,0.9781426191329956,True,
2025-11-25T01:52:50.122013,RIGHT_ANKLE,0.36342328786849976,3.5487678050994873,1.0471301078796387,True,
2025-11-25T01:52:50.185236,NOSE,0.7406202554702759,0.8954525589942932,-2.9309957027435303,True,
2025-11-25T01:52:50.185878,LEFT_SHOULDER,0.9266481399536133,0.9796298146247864,-1.6424967050552368,True,
2025-11-25T01:52:50.186398,RIGHT_SHOULDER,0.39313676953315735,0.9611618518829346,-1.4774688482284546,True,
2025-11-25T01:52:50.187082,LEFT_ELBOW,1.1616076231002808,1.4782445430755615,-2.010298252105713,True,
2025-11-25T01:52:50.187669,RIGHT_ELBOW,0.23518255352973938,1.499771237373352,-0.5716519355773926,True,
2025-11-25T01:52:50.188591,LEFT_WRIST,0.9574711918830872,0.8907774090766907,-2.602529525756836,True,
2025-11-25T01:52:50.190630,RIGHT_WRIST,0.30572402477264404,1.8922898769378662,-0.15205971896648407,True,
2025-11-25T01:52:50.191641,RIGHT_KNEE,0.39861923456192017,2.807929039001465,0.17431621253490448,True,
2025-11-25T01:52:50.192651,RIGHT_ANKLE,0.3614664077758789,3.5440673828125,1.0723202228546143,True,
2025-11-25T01:52:50.273955,NOSE,0.7406024932861328,0.8951249718666077,-2.908005714416504,True,
2025-11-25T01:52:50.275466,LEFT_ELBOW,1.16051185131073,1.481011986732483,-1.9887170791625977,True,
2025-11-25T01:52:50.275999,LEFT_WRIST,0.9575767517089844,0.8910773396492004,-2.577192544937134,True,
2025-11-25T01:52:50.276530,RIGHT_WRIST,0.30564388632774353,1.8967783451080322,-0.13131967186927795,True,
2025-11-25T01:52:50.394933,LEFT_WRIST,0.9577242732048035,0.8913239240646362,-2.5468263626098633,True,
2025-11-25T01:52:50.659492,NOSE,0.7414628267288208,0.8952634334564209,-3.1197972297668457,True,
2025-11-25T01:52:50.660108,LEFT_SHOULDER,0.9248053431510925,0.979613721370697,-1.7196171283721924,True,
2025-11-25T01:52:50.660648,RIGHT_SHOULDER,0.39168375730514526,0.9622345566749573,-1.6721515655517578,True,
2025-11-25T01:52:50.661728,LEFT_ELBOW,1.1644446849822998,1.4637702703475952,-2.2423839569091797,True,
2025-11-25T01:52:50.662249,RIGHT_ELBOW,0.23504722118377686,1.5075106620788574,-1.188123345375061,True,
2025-11-25T01:52:50.662788,LEFT_WRIST,0.9581683874130249,0.8919843435287476,-2.9184823036193848,True,
2025-11-25T01:52:50.663796,RIGHT_WRIST,0.31117090582847595,1.8682667016983032,-1.2322036027908325,True,
2025-11-25T01:52:50.664477,LEFT_KNEE,0.7628600597381592,2.8851158618927,-0.07119908928871155,True,
2025-11-25T01:52:50.664477,RIGHT_KNEE,0.40094852447509766,2.805799722671509,-0.03408742696046829,True,
2025-11-25T01:52:50.665996,LEFT_ANKLE,0.7000454068183899,3.599696397781372,0.8950427770614624,True,
2025-11-25T01:52:50.665996,RIGHT_ANKLE,0.3669334053993225,3.540896415710449,0.7340427041053772,True,
2025-11-25T01:52:50.722773,NOSE,0.7420688271522522,0.8962926268577576,-3.1398801803588867,True,
2025-11-25T01:52:50.724360,LEFT_ELBOW,1.168466329574585,1.453669786453247,-2.264914035797119,True,
2025-11-25T01:52:50.725372,LEFT_WRIST,0.9583665728569031,0.8921897411346436,-2.9406018257141113,True,
2025-11-25T01:52:50.783098,RIGHT_WRIST,0.317322313785553,1.8463139533996582,-1.2589696645736694,True,
2025-11-25T01:52:50.831140,NOSE,0.7426101565361023,0.8979768753051758,-3.1762237548828125,True,
2025-11-25T01:52:50.831756,LEFT_ELBOW,1.1714128255844116,1.4474406242370605,-2.3072757720947266,True,
2025-11-25T01:52:50.832489,LEFT_WRIST,0.9586300849914551,0.8926451206207275,-2.9898340702056885,True,
2025-11-25T01:52:50.941187,RIGHT_WRIST,0.3205697238445282,1.840576171875,-1.2480393648147583,True,
2025-11-25T01:52:51.135272,RIGHT_SHOULDER,0.3889411687850952,0.96425861120224,-1.6443507671356201,True,
2025-11-25T01:52:51.137675,LEFT_ELBOW,1.1520140171051025,1.4545071125030518,-2.273599147796631,True,
2025-11-25T01:52:51.138783,RIGHT_ELBOW,0.2357385903596878,1.5088045597076416,-0.8547946214675903,True,
2025-11-25T01:52:51.139156,RIGHT_WRIST,0.3137238621711731,1.8571033477783203,-0.5834168195724487,True,
2025-11-25T01:52:51.139678,RIGHT_ANKLE,0.3771809935569763,3.55318021774292,0.7455230355262756,True,
2025-11-25T01:52:51.192997,RIGHT_SHOULDER,0.3889247477054596,0.964081883430481,-1.622896432876587,True,
2025-11-25T01:52:51.193531,RIGHT_ELBOW,0.23482894897460938,1.5057053565979004,-0.8234930038452148,True,
2025-11-25T01:52:51.194078,RIGHT_WRIST,0.3095490336418152,1.865295648574829,-0.5554727911949158,True,
2025-11-25T01:52:51.241170,RIGHT_ANKLE,0.3758224844932556,3.553208589553833,0.7813149690628052,True,
2025-11-25T01:52:51.474102,RIGHT_ANKLE,0.37497249245643616,3.552985429763794,0.7348235249519348,True,
2025-11-25T01:52:51.520562,NOSE,0.7403057813644409,0.8987166285514832,-3.0364580154418945,True,
2025-11-25T01:52:51.521620,LEFT_SHOULDER,0.9222556948661804,0.9785603880882263,-1.650583028793335,True,
2025-11-25T01:52:51.522295,RIGHT_SHOULDER,0.3894004225730896,0.9635127782821655,-1.5406819581985474,True,
2025-11-25T01:52:51.522938,LEFT_ELBOW,1.1334573030471802,1.4666216373443604,-2.11383056640625,True,
2025-11-25T01:52:51.524096,RIGHT_ELBOW,0.2376348078250885,1.4987226724624634,-0.9360283613204956,True,
2025-11-25T01:52:51.524096,LEFT_WRIST,0.9581400156021118,0.8900790810585022,-2.755871057510376,True,
2025-11-25T01:52:51.525107,RIGHT_WRIST,0.3103584945201874,1.8717474937438965,-0.9602411985397339,True,
2025-11-25T01:52:51.525107,LEFT_ANKLE,0.7072977423667908,3.611006736755371,0.7792819142341614,True,
2025-11-25T01:52:51.526633,RIGHT_ANKLE,0.37932947278022766,3.5537209510803223,0.6402348279953003,True,
2025-11-25T01:52:51.592026,NOSE,0.7402946352958679,0.8989279270172119,-2.980647325515747,True,
2025-11-25T01:52:51.593911,LEFT_SHOULDER,0.9226268529891968,0.9785764217376709,-1.6060400009155273,True,
2025-11-25T01:52:51.594407,RIGHT_SHOULDER,0.3897678256034851,0.9637442231178284,-1.5052255392074585,True,
2025-11-25T01:52:51.594919,LEFT_ELBOW,1.133652925491333,1.463530421257019,-2.0553784370422363,True,
2025-11-25T01:52:51.595444,RIGHT_ELBOW,0.23999881744384766,1.4993351697921753,-0.9604336619377136,True,
2025-11-25T01:52:51.596531,LEFT_WRIST,0.9577207565307617,0.8873225450515747,-2.678696393966675,True,
2025-11-25T01:52:51.597721,RIGHT_WRIST,0.313982754945755,1.87095046043396,-1.0118067264556885,True,
2025-11-25T01:52:51.688371,NOSE,0.7402818202972412,0.8992799520492554,-2.941277027130127,True,
2025-11-25T01:52:51.689533,LEFT_ELBOW,1.1338876485824585,1.4575073719024658,-2.018558979034424,True,
2025-11-25T01:52:51.689533,LEFT_WRIST,0.9572260975837708,0.8834686875343323,-2.6574478149414062,True,
2025-11-25T01:52:51.691044,RIGHT_WRIST,0.31684035062789917,1.8712764978408813,-0.9671053886413574,True,
2025-11-25T01:52:51.736891,RIGHT_WRIST,0.3177952766418457,1.8715338706970215,-0.9946048855781555,True,
2025-11-25T01:52:51.788458,LEFT_WRIST,0.9568445086479187,0.8807432055473328,-2.6847405433654785,True,
2025-11-25T01:52:51.874830,RIGHT_WRIST,0.3190067708492279,1.872861385345459,-0.9813594818115234,True,
2025-11-25T01:52:52.020765,NOSE,0.7390020489692688,0.8925743103027344,-2.9847185611724854,True,
2025-11-25T01:52:52.021368,LEFT_SHOULDER,0.9239393472671509,0.9811275601387024,-1.6128005981445312,True,
2025-11-25T01:52:52.022376,LEFT_ELBOW,1.1397321224212646,1.4490562677383423,-2.0706067085266113,True,
2025-11-25T01:52:52.022376,RIGHT_ELBOW,0.2412603199481964,1.5011628866195679,-0.535099446773529,True,
2025-11-25T01:52:52.023889,LEFT_WRIST,0.9586089253425598,0.8786022663116455,-2.8158767223358154,True,
2025-11-25T01:52:52.023889,RIGHT_WRIST,0.30590197443962097,1.8883652687072754,-0.14162811636924744,True,
2025-11-25T01:52:52.023889,LEFT_KNEE,0.7573487162590027,2.878394842147827,-0.09886211156845093,True,
2025-11-25T01:52:52.025399,RIGHT_KNEE,0.398855984210968,2.799077272415161,0.00996546633541584,True,
2025-11-25T01:52:52.025927,LEFT_ANKLE,0.699965238571167,3.6029598712921143,0.8808930516242981,True,
2025-11-25T01:52:52.026582,RIGHT_ANKLE,0.366674542427063,3.5485403537750244,0.8364101648330688,True,
